19900.0 -5.68
20000.0 -5.705
20100.0 -5.731
20200.0 -5.756
20300.0 -5.782
20400.0 -5.807
20500.0 -5.833
20600.0 -5.858
20700.0 -5.883
20800.0 -5.909
20900.0 -5.934
21000.0 -5.959
21100.0 -5.984
21200.0 -6.009
21300.0 -6.034
21400.0 -6.059
21500.0 -6.084
21600.0 -6.109
21700.0 -6.134
21800.0 -6.159
21900.0 -6.184
22000.0 -6.209
22100.0 -6.233
22200.0 -6.258
22300.0 -6.282
22400.0 -6.307
22500.0 -6.332
22600.0 -6.356
22700.0 -6.38
22800.0 -6.405
22900.0 -6.429
23000.0 -6.453
23100.0 -6.477
23200.0 -6.502
23300.0 -6.526
23400.0 -6.55
23500.0 -6.574
23600.0 -6.598
23700.0 -6.622
23800.0 -6.645
23900.0 -6.669
24000.0 -6.693
24100.0 -6.717
24200.0 -6.74
24300.0 -6.764
24400.0 -6.788
24500.0 -6.811
24600.0 -6.834
24700.0 -6.858
24800.0 -6.881
24900.0 -6.904
25000.0 -6.928
25100.0 -6.951
25200.0 -6.974
25300.0 -6.997
25400.0 -7.02
25500.0 -7.043
25600.0 -7.066
25700.0 -7.089
25800.0 -7.112
25900.0 -7.134
26000.0 -7.157
26100.0 -7.18
26200.0 -7.202
26300.0 -7.225
26400.0 -7.247
26500.0 -7.27
26600.0 -7.292
26700.0 -7.314
26800.0 -7.337
26900.0 -7.359
27000.0 -7.381
27100.0 -7.403
27200.0 -7.425
27300.0 -7.447
27400.0 -7.469
27500.0 -7.491
27600.0 -7.512
27700.0 -7.534
27800.0 -7.556
27900.0 -7.577
28000.0 -7.599
28100.0 -7.621
28200.0 -7.642
28300.0 -7.663
28400.0 -7.685
28500.0 -7.706
28600.0 -7.727
28700.0 -7.748
28800.0 -7.769
28900.0 -7.79
29000.0 -7.811
29100.0 -7.832
29200.0 -7.853
29300.0 -7.874
29400.0 -7.894
29500.0 -7.915
29600.0 -7.936
29700.0 -7.956
29800.0 -7.977
29900.0 -7.997
30000.0 -8.017
30100.0 -8.038
30200.0 -8.058
30300.0 -8.078
30400.0 -8.098
30500.0 -8.118
30600.0 -8.138
30700.0 -8.158
30800.0 -8.178
30900.0 -8.198
31000.0 -8.217
31100.0 -8.237
31200.0 -8.257
31300.0 -8.276
31400.0 -8.296
31500.0 -8.315
31600.0 -8.334
31700.0 -8.354
31800.0 -8.373
31900.0 -8.392
32000.0 -8.411
32100.0 -8.43
32200.0 -8.449
32300.0 -8.468
32400.0 -8.486
32500.0 -8.505
32600.0 -8.524
32700.0 -8.542
32800.0 -8.561
32900.0 -8.579
33000.0 -8.598
33100.0 -8.616
33200.0 -8.634
33300.0 -8.652
33400.0 -8.671
33500.0 -8.689
33600.0 -8.707
33700.0 -8.725
33800.0 -8.742
33900.0 -8.76
34000.0 -8.778
34100.0 -8.795
34200.0 -8.813
34300.0 -8.83
34400.0 -8.848
34500.0 -8.865
34600.0 -8.883
34700.0 -8.9
34800.0 -8.917
34900.0 -8.934
35000.0 -8.951
35100.0 -8.968
35200.0 -8.985
35300.0 -9.001
35400.0 -9.018
35500.0 -9.035
35600.0 -9.051
35700.0 -9.068
35800.0 -9.084
35900.0 -9.101
36000.0 -9.117
36100.0 -9.133
36200.0 -9.149
36300.0 -9.165
36400.0 -9.181
36500.0 -9.197
36600.0 -9.213
36700.0 -9.229
36800.0 -9.244
36900.0 -9.26
37000.0 -9.276
37100.0 -9.291
37200.0 -9.306
37300.0 -9.322
37400.0 -9.337
37500.0 -9.352
37600.0 -9.367
37700.0 -9.382
37800.0 -9.397
37900.0 -9.412
38000.0 -9.427
38100.0 -9.442
38200.0 -9.456
38300.0 -9.471
38400.0 -9.485
38500.0 -9.5
38600.0 -9.514
38700.0 -9.528
38800.0 -9.542
38900.0 -9.556
39000.0 -9.57
39100.0 -9.584
39200.0 -9.598
39300.0 -9.612
39400.0 -9.626
39500.0 -9.639
39600.0 -9.653
39700.0 -9.666
39800.0 -9.68
39900.0 -9.693
40000.0 -9.706
40100.0 -9.719
40200.0 -9.732
40300.0 -9.745
40400.0 -9.758
40500.0 -9.771
40600.0 -9.784
40700.0 -9.797
40800.0 -9.809
40900.0 -9.822
41000.0 -9.834
41100.0 -9.847
41200.0 -9.859
41300.0 -9.871
41400.0 -9.883
41500.0 -9.895
41600.0 -9.907
41700.0 -9.919
41800.0 -9.931
41900.0 -9.942
42000.0 -9.954
42100.0 -9.965
42200.0 -9.977
42300.0 -9.988
42400.0 -10.0
42500.0 -10.011
42600.0 -10.022
42700.0 -10.033
42800.0 -10.044
42900.0 -10.055
43000.0 -10.066
43100.0 -10.076
43200.0 -10.087
43300.0 -10.097
43400.0 -10.108
43500.0 -10.118
43600.0 -10.128
43700.0 -10.139
43800.0 -10.149
43900.0 -10.159
44000.0 -10.169
44100.0 -10.179
44200.0 -10.188
44300.0 -10.198
44400.0 -10.208
44500.0 -10.217
44600.0 -10.227
44700.0 -10.236
44800.0 -10.245
44900.0 -10.254
45000.0 -10.263
45100.0 -10.272
45200.0 -10.281
45300.0 -10.29
45400.0 -10.299
45500.0 -10.308
45600.0 -10.316
45700.0 -10.325
45800.0 -10.333
45900.0 -10.341
46000.0 -10.349
46100.0 -10.358
46200.0 -10.366
46300.0 -10.374
46400.0 -10.381
46500.0 -10.389
46600.0 -10.397
46700.0 -10.404
46800.0 -10.412
46900.0 -10.419
47000.0 -10.427
47100.0 -10.434
47200.0 -10.441
47300.0 -10.448
47400.0 -10.455
47500.0 -10.462
47600.0 -10.469
47700.0 -10.475
47800.0 -10.482
47900.0 -10.489
48000.0 -10.495
48100.0 -10.501
48200.0 -10.508
48300.0 -10.514
48400.0 -10.52
48500.0 -10.526
48600.0 -10.532
48700.0 -10.538
48800.0 -10.543
48900.0 -10.549
49000.0 -10.554
49100.0 -10.56
49200.0 -10.565
49300.0 -10.57
49400.0 -10.576
49500.0 -10.581
49600.0 -10.586
49700.0 -10.59
49800.0 -10.595
49900.0 -10.6
50000.0 -10.604
50100.0 -10.609
50200.0 -10.613
50300.0 -10.618
50400.0 -10.622
50500.0 -10.626
50600.0 -10.63
50700.0 -10.634
50800.0 -10.638
50900.0 -10.642
51000.0 -10.645
51100.0 -10.649
51200.0 -10.652
51300.0 -10.656
51400.0 -10.659
51500.0 -10.662
51600.0 -10.665
51700.0 -10.668
51800.0 -10.671
51900.0 -10.674
52000.0 -10.677
52100.0 -10.679
52200.0 -10.682
52300.0 -10.684
52400.0 -10.687
52500.0 -10.689
52600.0 -10.691
52700.0 -10.693
52800.0 -10.695
52900.0 -10.697
53000.0 -10.699
53100.0 -10.7
53200.0 -10.702
53300.0 -10.703
53400.0 -10.705
53500.0 -10.706
53600.0 -10.707
53700.0 -10.708
53800.0 -10.709
53900.0 -10.71
54000.0 -10.711
54100.0 -10.712
54200.0 -10.712
54300.0 -10.713
54400.0 -10.713
54500.0 -10.714
54600.0 -10.714
54700.0 -10.714
54800.0 -10.714
54900.0 -10.714
55000.0 -10.714
55100.0 -10.713
55200.0 -10.713
55300.0 -10.713
55400.0 -10.712
55500.0 -10.711
55600.0 -10.711
55700.0 -10.71
55800.0 -10.709
55900.0 -10.708
56000.0 -10.707
56100.0 -10.705
56200.0 -10.704
56300.0 -10.703
56400.0 -10.701
56500.0 -10.699
56600.0 -10.698
56700.0 -10.696
56800.0 -10.694
56900.0 -10.692
57000.0 -10.69
57100.0 -10.687
57200.0 -10.685
57300.0 -10.682
57400.0 -10.68
57500.0 -10.677
57600.0 -10.674
57700.0 -10.672
57800.0 -10.669
57900.0 -10.666
58000.0 -10.662
58100.0 -10.659
58200.0 -10.656
58300.0 -10.652
58400.0 -10.649
58500.0 -10.645
58600.0 -10.641
58700.0 -10.638
58800.0 -10.634
58900.0 -10.629
59000.0 -10.625
59100.0 -10.621
59200.0 -10.617
59300.0 -10.612
59400.0 -10.608
59500.0 -10.603
59600.0 -10.598
59700.0 -10.593
59800.0 -10.588
59900.0 -10.583
60000.0 -10.578
60100.0 -10.573
60200.0 -10.567
60300.0 -10.562
60400.0 -10.556
60500.0 -10.551
60600.0 -10.545
60700.0 -10.539
60800.0 -10.533
60900.0 -10.527
61000.0 -10.52
61100.0 -10.514
61200.0 -10.508
61300.0 -10.501
61400.0 -10.495
61500.0 -10.488
61600.0 -10.481
61700.0 -10.474
61800.0 -10.467
61900.0 -10.46
62000.0 -10.453
62100.0 -10.445
62200.0 -10.438
62300.0 -10.43
62400.0 -10.423
62500.0 -10.415
62600.0 -10.407
62700.0 -10.399
62800.0 -10.391
62900.0 -10.383
63000.0 -10.374
63100.0 -10.366
63200.0 -10.358
63300.0 -10.349
63400.0 -10.34
63500.0 -10.331
63600.0 -10.323
63700.0 -10.314
63800.0 -10.304
63900.0 -10.295
64000.0 -10.286
64100.0 -10.276
64200.0 -10.267
64300.0 -10.257
64400.0 -10.247
64500.0 -10.238
64600.0 -10.228
64700.0 -10.218
64800.0 -10.207
64900.0 -10.197
65000.0 -10.187
65100.0 -10.176
65200.0 -10.166
65300.0 -10.155
65400.0 -10.144
65500.0 -10.133
65600.0 -10.122
65700.0 -10.111
65800.0 -10.1
65900.0 -10.088
66000.0 -10.077
66100.0 -10.065
66200.0 -10.054
66300.0 -10.042
66400.0 -10.03
66500.0 -10.018
66600.0 -10.006
66700.0 -9.994
66800.0 -9.982
66900.0 -9.969
67000.0 -9.957
67100.0 -9.944
67200.0 -9.931
67300.0 -9.919
67400.0 -9.906
67500.0 -9.893
67600.0 -9.879
67700.0 -9.866
67800.0 -9.853
67900.0 -9.839
68000.0 -9.826
68100.0 -9.812
68200.0 -9.798
68300.0 -9.784
68400.0 -9.77
68500.0 -9.756
68600.0 -9.742
68700.0 -9.728
68800.0 -9.713
68900.0 -9.699
69000.0 -9.684
69100.0 -9.669
69200.0 -9.655
69300.0 -9.64
69400.0 -9.625
69500.0 -9.609
69600.0 -9.594
69700.0 -9.579
69800.0 -9.563
69900.0 -9.548
70000.0 -9.532
70100.0 -9.516
70200.0 -9.5
70300.0 -9.484
70400.0 -9.468
70500.0 -9.452
70600.0 -9.435
70700.0 -9.419
70800.0 -9.402
70900.0 -9.386
71000.0 -9.369
71100.0 -9.352
71200.0 -9.335
71300.0 -9.318
71400.0 -9.301
71500.0 -9.283
71600.0 -9.266
71700.0 -9.248
71800.0 -9.231
71900.0 -9.213
72000.0 -9.195
72100.0 -9.177
72200.0 -9.159
72300.0 -9.141
72400.0 -9.122
72500.0 -9.104
72600.0 -9.086
72700.0 -9.067
72800.0 -9.048
72900.0 -9.029
73000.0 -9.01
73100.0 -8.991
73200.0 -8.972
73300.0 -8.953
73400.0 -8.933
73500.0 -8.914
73600.0 -8.894
73700.0 -8.875
73800.0 -8.855
73900.0 -8.835
74000.0 -8.815
74100.0 -8.795
74200.0 -8.775
74300.0 -8.754
74400.0 -8.734
74500.0 -8.713
74600.0 -8.692
74700.0 -8.672
74800.0 -8.651
74900.0 -8.63
75000.0 -8.609
75100.0 -8.587
75200.0 -8.566
75300.0 -8.545
75400.0 -8.523
75500.0 -8.501
75600.0 -8.48
75700.0 -8.458
75800.0 -8.436
75900.0 -8.414
76000.0 -8.392
76100.0 -8.369
76200.0 -8.347
76300.0 -8.324
76400.0 -8.302
76500.0 -8.279
76600.0 -8.256
76700.0 -8.233
76800.0 -8.21
76900.0 -8.187
77000.0 -8.164
77100.0 -8.14
77200.0 -8.117
77300.0 -8.093
77400.0 -8.069
77500.0 -8.046
77600.0 -8.022
77700.0 -7.998
77800.0 -7.973
77900.0 -7.949
78000.0 -7.925
78100.0 -7.9
78200.0 -7.876
78300.0 -7.851
78400.0 -7.826
78500.0 -7.801
78600.0 -7.776
78700.0 -7.751
78800.0 -7.726
78900.0 -7.701
79000.0 -7.675
79100.0 -7.65
79200.0 -7.624
79300.0 -7.598
79400.0 -7.572
79500.0 -7.546
79600.0 -7.52
79700.0 -7.494
79800.0 -7.468
79900.0 -7.441
80000.0 -7.415
80100.0 -7.388
80200.0 -7.362
80300.0 -7.335
80400.0 -7.308
80500.0 -7.281
80600.0 -7.254
80700.0 -7.226
80800.0 -7.199
80900.0 -7.171
81000.0 -7.144
81100.0 -7.116
81200.0 -7.088
81300.0 -7.06
81400.0 -7.032
81500.0 -7.004
81600.0 -6.976
81700.0 -6.948
81800.0 -6.919
81900.0 -6.89
82000.0 -6.862
82100.0 -6.833
82200.0 -6.804
82300.0 -6.775
82400.0 -6.746
82500.0 -6.717
82600.0 -6.687
82700.0 -6.658
82800.0 -6.629
82900.0 -6.599
83000.0 -6.569
83100.0 -6.539
83200.0 -6.509
83300.0 -6.479
83400.0 -6.449
83500.0 -6.419
83600.0 -6.388
83700.0 -6.358
83800.0 -6.327
83900.0 -6.297
84000.0 -6.266
84100.0 -6.235
84200.0 -6.204
84300.0 -6.173
84400.0 -6.141
84500.0 -6.11
84600.0 -6.079
84700.0 -6.047
84800.0 -6.015
84900.0 -5.984
85000.0 -5.952
85100.0 -5.92
85200.0 -5.888
85300.0 -5.855
85400.0 -5.823
85500.0 -5.791
85600.0 -5.758
85700.0 -5.725
85800.0 -5.693
85900.0 -5.66
86000.0 -5.627
86100.0 -5.594
86200.0 -5.561
86300.0 -5.527
86400.0 -5.494
86500.0 -5.461
86600.0 -5.427
86700.0 -5.393
86800.0 -5.36
86900.0 -5.326
87000.0 -5.292
87100.0 -5.258
87200.0 -5.223
87300.0 -5.189
87400.0 -5.155
87500.0 -5.12
87600.0 -5.085
87700.0 -5.051
87800.0 -5.016
87900.0 -4.981
88000.0 -4.946
88100.0 -4.911
88200.0 -4.875
88300.0 -4.84
88400.0 -4.805
88500.0 -4.769
88600.0 -4.733
88700.0 -4.698
88800.0 -4.662
88900.0 -4.626
89000.0 -4.59
89100.0 -4.553
89200.0 -4.517
89300.0 -4.481
89400.0 -4.444
89500.0 -4.408
89600.0 -4.371
89700.0 -4.334
89800.0 -4.297
89900.0 -4.26
90000.0 -4.223
90100.0 -4.186
90200.0 -4.148
90300.0 -4.111
90400.0 -4.073
90500.0 -4.036
90600.0 -3.998
90700.0 -3.96
90800.0 -3.922
90900.0 -3.884
91000.0 -3.846
91100.0 -3.808
91200.0 -3.769
91300.0 -3.731
91400.0 -3.692
91500.0 -3.653
91600.0 -3.615
91700.0 -3.576
91800.0 -3.537
91900.0 -3.498
92000.0 -3.459
92100.0 -3.419
92200.0 -3.38
92300.0 -3.34
92400.0 -3.301
92500.0 -3.261
92600.0 -3.221
92700.0 -3.181
92800.0 -3.141
92900.0 -3.101
93000.0 -3.061
93100.0 -3.021
93200.0 -2.98
93300.0 -2.94
93400.0 -2.899
93500.0 -2.858
93600.0 -2.818
93700.0 -2.777
93800.0 -2.736
93900.0 -2.695
94000.0 -2.653
94100.0 -2.612
94200.0 -2.571
94300.0 -2.529
94400.0 -2.487
94500.0 -2.446
94600.0 -2.404
94700.0 -2.362
94800.0 -2.32
94900.0 -2.278
95000.0 -2.236
95100.0 -2.193
95200.0 -2.151
95300.0 -2.108
95400.0 -2.066
95500.0 -2.023
95600.0 -1.98
95700.0 -1.937
95800.0 -1.894
95900.0 -1.851
96000.0 -1.808
96100.0 -1.765
96200.0 -1.721
96300.0 -1.678
96400.0 -1.634
96500.0 -1.59
96600.0 -1.547
96700.0 -1.503
96800.0 -1.459
96900.0 -1.415
97000.0 -1.371
97100.0 -1.326
97200.0 -1.282
97300.0 -1.237
97400.0 -1.193
97500.0 -1.148
97600.0 -1.103
97700.0 -1.058
97800.0 -1.014
97900.0 -0.968
98000.0 -0.923
98100.0 -0.878
98200.0 -0.833
98300.0 -0.787
98400.0 -0.742
98500.0 -0.696
98600.0 -0.65
98700.0 -0.604
98800.0 -0.559
98900.0 -0.513
99000.0 -0.466
99100.0 -0.42
99200.0 -0.374
99300.0 -0.327
99400.0 -0.281
99500.0 -0.234
99600.0 -0.188
99700.0 -0.141
99800.0 -0.094
99900.0 -0.047
100000.0 -0.0
100100.0 0.047
100200.0 0.094
100300.0 0.142
100400.0 0.189
100500.0 0.237
100600.0 0.284
100700.0 0.332
100800.0 0.38
100900.0 0.428
101000.0 0.476
101100.0 0.524
101200.0 0.572
101300.0 0.62
101400.0 0.669
101500.0 0.717
101600.0 0.766
101700.0 0.814
101800.0 0.863
101900.0 0.912
102000.0 0.961
102100.0 1.01
102200.0 1.059
102300.0 1.108
102400.0 1.158
102500.0 1.207
102600.0 1.256
102700.0 1.306
102800.0 1.356
102900.0 1.405
103000.0 1.455
103100.0 1.505
103200.0 1.555
103300.0 1.605
103400.0 1.656
103500.0 1.706
103600.0 1.756
103700.0 1.807
103800.0 1.857
103900.0 1.908
104000.0 1.959
104100.0 2.01
104200.0 2.06
104300.0 2.111
104400.0 2.163
104500.0 2.214
104600.0 2.265
104700.0 2.316
104800.0 2.368
104900.0 2.419
105000.0 2.471
105100.0 2.523
105200.0 2.574
105300.0 2.626
105400.0 2.678
105500.0 2.73
105600.0 2.783
105700.0 2.835
105800.0 2.887
105900.0 2.94
106000.0 2.992
106100.0 3.045
106200.0 3.097
106300.0 3.15
106400.0 3.203
106500.0 3.256
106600.0 3.309
106700.0 3.362
106800.0 3.415
106900.0 3.468
107000.0 3.522
107100.0 3.575
107200.0 3.629
107300.0 3.682
107400.0 3.736
107500.0 3.79
107600.0 3.844
107700.0 3.898
107800.0 3.952
107900.0 4.006
108000.0 4.06
108100.0 4.114
108200.0 4.169
108300.0 4.223
108400.0 4.278
108500.0 4.332
108600.0 4.387
108700.0 4.442
108800.0 4.497
108900.0 4.552
109000.0 4.607
109100.0 4.662
109200.0 4.717
109300.0 4.772
109400.0 4.827
109500.0 4.883
109600.0 4.938
109700.0 4.994
109800.0 5.05
109900.0 5.105
110000.0 5.161
110100.0 5.217
110200.0 5.273
110300.0 5.329
110400.0 5.385
110500.0 5.442
110600.0 5.498
110700.0 5.554
110800.0 5.611
110900.0 5.667
111000.0 5.724
111100.0 5.781
111200.0 5.838
111300.0 5.894
111400.0 5.951
111500.0 6.008
111600.0 6.066
111700.0 6.123
111800.0 6.18
111900.0 6.237
112000.0 6.295
112100.0 6.352
112200.0 6.41
112300.0 6.467
112400.0 6.525
112500.0 6.583
112600.0 6.641
112700.0 6.699
112800.0 6.757
112900.0 6.815
113000.0 6.873
113100.0 6.931
113200.0 6.99
113300.0 7.048
113400.0 7.107
113500.0 7.165
113600.0 7.224
113700.0 7.282
113800.0 7.341
113900.0 7.4
114000.0 7.459
114100.0 7.518
114200.0 7.577
114300.0 7.636
114400.0 7.695
114500.0 7.755
114600.0 7.814
114700.0 7.874
114800.0 7.933
114900.0 7.993
115000.0 8.052
115100.0 8.112
115200.0 8.172
115300.0 8.232
115400.0 8.292
115500.0 8.352
115600.0 8.412
115700.0 8.472
115800.0 8.532
115900.0 8.592
116000.0 8.653
116100.0 8.713
116200.0 8.774
116300.0 8.834
116400.0 8.895
116500.0 8.956
116600.0 9.016
116700.0 9.077
116800.0 9.138
116900.0 9.199
117000.0 9.26
117100.0 9.321
117200.0 9.382
117300.0 9.444
117400.0 9.505
117500.0 9.566
117600.0 9.628
117700.0 9.689
117800.0 9.751
117900.0 9.813
118000.0 9.874
118100.0 9.936
118200.0 9.998
118300.0 10.06
118400.0 10.122
118500.0 10.184
118600.0 10.246
118700.0 10.308
118800.0 10.37
118900.0 10.433
119000.0 10.495
119100.0 10.558
119200.0 10.62
119300.0 10.683
119400.0 10.745
119500.0 10.808
119600.0 10.871
119700.0 10.934
119800.0 10.996
119900.0 11.059
120000.0 11.122
120100.0 11.185
120200.0 11.249
120300.0 11.312
120400.0 11.375
120500.0 11.438
120600.0 11.502
120700.0 11.565
120800.0 11.629
120900.0 11.692
121000.0 11.756
121100.0 11.82
121200.0 11.883
121300.0 11.947
121400.0 12.011
121500.0 12.075
121600.0 12.139
121700.0 12.203
121800.0 12.267
121900.0 12.331
122000.0 12.395
122100.0 12.46
122200.0 12.524
122300.0 12.588
122400.0 12.653
122500.0 12.717
122600.0 12.782
122700.0 12.846
122800.0 12.911
122900.0 12.976
123000.0 13.041
123100.0 13.105
123200.0 13.17
123300.0 13.235
123400.0 13.3
123500.0 13.365
123600.0 13.43
123700.0 13.496
123800.0 13.561
123900.0 13.626
124000.0 13.691
124100.0 13.757
124200.0 13.822
124300.0 13.888
124400.0 13.953
124500.0 14.019
124600.0 14.085
124700.0 14.15
124800.0 14.216
124900.0 14.282
125000.0 14.348
125100.0 14.414
125200.0 14.48
125300.0 14.546
125400.0 14.612
125500.0 14.678
125600.0 14.744
125700.0 14.81
125800.0 14.876
125900.0 14.943
126000.0 15.009
126100.0 15.076
126200.0 15.142
126300.0 15.209
126400.0 15.275
126500.0 15.342
126600.0 15.408
126700.0 15.475
126800.0 15.542
126900.0 15.609
127000.0 15.676
127100.0 15.742
127200.0 15.809
127300.0 15.876
127400.0 15.943
127500.0 16.011
127600.0 16.078
127700.0 16.145
127800.0 16.212
127900.0 16.279
128000.0 16.347
128100.0 16.414
128200.0 16.481
128300.0 16.549
128400.0 16.616
128500.0 16.684
128600.0 16.751
128700.0 16.819
128800.0 16.887
128900.0 16.954
129000.0 17.022
129100.0 17.09
129200.0 17.158
129300.0 17.226
129400.0 17.294
129500.0 17.362
129600.0 17.43
129700.0 17.498
129800.0 17.566
129900.0 17.634
130000.0 17.702
130100.0 17.77
130200.0 17.839
130300.0 17.907
130400.0 17.975
130500.0 18.044
130600.0 18.112
130700.0 18.18
130800.0 18.249
130900.0 18.317
131000.0 18.386
131100.0 18.455
131200.0 18.523
131300.0 18.592
131400.0 18.661
131500.0 18.729
131600.0 18.798
131700.0 18.867
131800.0 18.936
131900.0 19.005
132000.0 19.074
132100.0 19.143
132200.0 19.212
132300.0 19.281
132400.0 19.35
132500.0 19.419
132600.0 19.488
132700.0 19.557
132800.0 19.626
132900.0 19.696
133000.0 19.765
133100.0 19.834
133200.0 19.903
133300.0 19.973
133400.0 20.042
133500.0 20.112
133600.0 20.181
133700.0 20.251
133800.0 20.32
133900.0 20.39
134000.0 20.459
134100.0 20.529
134200.0 20.599
134300.0 20.668
134400.0 20.738
134500.0 20.808
134600.0 20.878
134700.0 20.947
134800.0 21.017
134900.0 21.087
135000.0 21.157
135100.0 21.227
135200.0 21.297
135300.0 21.367
135400.0 21.437
135500.0 21.507
135600.0 21.577
135700.0 21.647
135800.0 21.717
135900.0 21.787
136000.0 21.857
136100.0 21.928
136200.0 21.998
136300.0 22.068
136400.0 22.138
136500.0 22.209
136600.0 22.279
136700.0 22.349
136800.0 22.42
136900.0 22.49
137000.0 22.56
137100.0 22.631
137200.0 22.701
137300.0 22.772
137400.0 22.842
137500.0 22.913
137600.0 22.983
137700.0 23.054
137800.0 23.124
137900.0 23.195
138000.0 23.266
138100.0 23.336
138200.0 23.407
138300.0 23.478
138400.0 23.548
138500.0 23.619
138600.0 23.69
138700.0 23.761
138800.0 23.831
138900.0 23.902
139000.0 23.973
139100.0 24.044
139200.0 24.115
139300.0 24.185
139400.0 24.256
139500.0 24.327
139600.0 24.398
139700.0 24.469
139800.0 24.54
139900.0 24.611
140000.0 24.682
140100.0 24.753
140200.0 24.824
140300.0 24.895
140400.0 24.966
140500.0 25.037
140600.0 25.108
140700.0 25.179
140800.0 25.25
140900.0 25.322
141000.0 25.393
141100.0 25.464
141200.0 25.535
141300.0 25.606
141400.0 25.677
141500.0 25.749
141600.0 25.82
141700.0 25.891
141800.0 25.962
141900.0 26.033
142000.0 26.105
142100.0 26.176
142200.0 26.247
142300.0 26.318
142400.0 26.39
142500.0 26.461
142600.0 26.532
142700.0 26.604
142800.0 26.675
142900.0 26.746
143000.0 26.818
143100.0 26.889
143200.0 26.96
143300.0 27.032
143400.0 27.103
143500.0 27.174
143600.0 27.246
143700.0 27.317
143800.0 27.388
143900.0 27.46
144000.0 27.531
144100.0 27.603
144200.0 27.674
144300.0 27.745
144400.0 27.817
