1656.379125 0.0 12.8123960876
1671.61984308 0.0 15.3017390337
1686.41148852 0.0 17.602390329
1701.20313396 0.0 19.9030416243
1716.2805744 0.0 23.511286368
1731.52949184 0.0 27.9040871808
1746.77840928 0.0 32.2968879936
1761.7176432 -2.32139581557e-17 35.11596672
1776.3471936 4.64279163115e-17 36.36132336
1790.976744 0.0 37.60668
1805.25600828 0.0 38.632285908
1818.95146236 0.0 39.291640596
1832.64691644 0.0 39.950995284
1846.016919 3.27784551626e-17 39.763513764
1858.410567 0.0 37.03552362
1870.804215 0.0 34.307533476
1883.05760664 0.0 31.772843244
1894.32920376 0.0 30.591252396
1905.60080088 0.0 29.409661548
1916.872398 0.0 28.2280707
1928.7015516 0.0 25.1739289368
1940.5307052 0.0 22.1197871736
1952.3598588 0.0 19.0656454104
1962.13381128 0.0 19.6372007208
1971.6141636 0.0 20.726712756
1981.09451592 0.0 21.8162247912
1989.3350304 0.0 18.4028312232
1997.1622656 0.0 13.4884691208
2004.9895008 0.0 8.5741070184
2013.595281 0.0 6.820156692
2022.6681882 0.0 6.9624534312
2031.7410954 0.0 7.1047501704
2039.8694994 -2.80368930572e-17 5.7672453384
2047.0534002 5.60737861144e-17 2.9499389352
2054.237301 0.0 0.132632532
2061.51864804 0.0 -3.90715497482
2068.96240548 0.0 -9.98441098769
2076.40616292 0.0 -16.0616670006
2083.66843068 0.0 -20.0729929678
2090.3862294 0.0 -17.8865287981
2097.10402812 0.0 -15.7000646285
2103.86337552 0.0 -13.9592539341
2110.91356368 0.0 -15.3380175672
2117.96375184 0.0 -16.7167812003
-2125.01394 -0.0557979976944 -4.59995504148
-2118.80702448 -0.0557979976944 -3.405491829
-2112.60010896 -0.0557979976944 -2.21102861652
-2106.3280716 -0.0419826487882 -1.53429294096
-2098.60198812 -0.0018291305736 -2.30175816156
-2090.61581148 -0.0018291305736 -4.15101343356
-2082.62963484 -0.0018291305736 -6.00026870556
-2074.89322332 -0.0018291305736 -4.16503906956
-2067.24006684 -0.0018291305736 -1.10164779756
-2059.58691036 -0.0018291305736 1.96174347444
-2052.37817496 -0.0439197409656 3.385815336
-2045.35763064 -0.0439197409656 3.646491912
-2038.33708632 -0.0439197409656 3.907168488
-2030.370462 -0.0177259030992 5.0700789864
-2021.6412972 -0.0177259030992 7.4868466536
-2012.9121324 -0.0177259030992 9.9036143208
-2003.99517072 -0.0177259030992 12.1841038944
-1994.76521424 -0.0177259030992 14.237463312
-1985.53525776 -0.0177259030992 16.2908227296
-1976.278338 -0.05678419464 18.5444357472
-1965.77180424 -0.05678419464 17.7431753664
-1955.26527048 -0.05678419464 16.9419149856
-1944.84546072 -0.05678419464 16.7144521248
-1935.03271896 -0.05678419464 20.503571904
-1925.2199772 -0.05678419464 24.2926916832
-1914.98086872 -0.0279715064184 27.1870563024
-1903.02935544 -0.0279715064184 25.4400880464
-1891.07784216 -0.0279715064184 23.6931197904
-1879.222356 0.0383024327508 22.3644820932
-1865.90809332 0.080263424664 23.4056991096
-1851.87331188 0.080263424664 25.3919625336
-1837.83853044 0.080263424664 27.3782259576
-1825.1211654 0.080263424664 28.4679792432
-1812.84293916 0.080263424664 29.258895816
-1800.56471292 0.080263424664 30.0498123888
-1786.1678982 -0.022578498792 29.6904202488
-1771.3806678 -0.022578498792 26.7705966168
-1756.5934374 -0.022578498792 23.8507729848
-1741.30368084 -0.097431307704 21.6058229064
-1725.20896788 -0.097431307704 25.7902969032
-1709.11425492 -0.097431307704 29.9747709
-1692.81235044 -0.097431307704 31.6580269752
-1676.16512676 -0.097431307704 29.1725865144
-1659.51790308 -0.097431307704 26.6871460536
-1643.36863284 -0.02603091816 24.9370007033
-1626.33730068 -0.02603091816 17.7072024089
-1609.30596852 -0.02603091816 10.4774041145
-1592.72047656 -0.02603091816 4.29758945028
-1579.255866 -0.02603091816 5.46766019748
-1565.79125544 -0.02603091816 6.63773094468
-1551.30834744 0.019059822288 7.19492886036
-1536.65136072 0.18791485933 0.02841212268
-1522.2986964 0.18791485933 -10.3492750021
-1507.94603208 0.18791485933 -20.7269621269
-1489.50172944 0.18791485933 -25.1649276163
-1470.47290704 0.18791485933 -28.7543614435
-1451.44408464 0.18791485933 -32.3437952707
-1435.70383632 -0.1387481508 -33.2539330608
-1419.14491344 -0.1387481508 -28.3979377872
-1402.58599056 -0.1387481508 -23.5419425136
-1388.18728368 -0.1387481508 -23.7412066716
-1375.0847064 -0.1387481508 -26.9736264886
-1361.98212912 -0.1387481508 -30.2060463055
-1346.21523288 0.14180067792 -33.2522819935
-1329.17317848 0.14180067792 -41.9150080102
-1312.13112408 0.14180067792 -50.5777340268
-1295.30477592 0.14180067792 -53.5510939608
-1278.83793816 0.14180067792 -47.0421770904
-1262.3711004 0.14180067792 -40.53326022
-1247.32322496 0.11379339864 -39.0890675232
-1234.08945792 0.11379339864 -42.9897049056
-1220.85569088 0.11379339864 -46.890342288
-1206.91370412 -0.0014819688828 -50.02642404
-1194.87034224 0.0772862260104 -45.628961418
-1183.10362992 0.0772862260104 -41.3046378756
-1171.3369176 0.0772862260104 -36.9803143332
-1164.37234968 0.130140651888 -27.6639215877
-1158.4820556 0.130140651888 -17.6410239237
-1152.59176152 0.130140651888 -7.61812625966
-1122.23717892 0.130140651888 -24.2129915073
-1088.38769796 0.130140651888 -44.6103943137
-1054.538217 0.130140651888 -65.0077971201
-1005.64896293 0.0841011076023 -123.666707244
-949.940677783 0.0625797225718 -186.703338636
-890.345816189 -0.0852821807546 -250.298411216
-840.913572151 0.134434902333 -286.238870568
-800.38109198 0.291292380303 -269.625644763
-759.078419704 0.291292380303 -237.968112392
-717.004194673 1.3813523062 -204.87153492
-674.980446199 1.37955049998 -188.94674803
-631.368808151 1.35753193119 -170.819431005
-570.696967642 1.15982551525 -173.408637957
-475.770915047 0.921391112777 -207.395562562
-376.271813313 0.927084058569 -239.069543638
-292.337021107 0.403665870287 -260.243039136
-268.412397422 0.121707630791 -255.311639742
-246.108886043 0.00168806003962 -252.522063959
-211.776809756 -0.291417443647 -262.338374961
-142.501708611 -0.316002196061 -374.428053024
-73.2924129914 -0.354680610293 -486.405276924
-2.78213620176 -1.69802597876 -562.999623817
108.20435487 -0.781685244798 -441.688395715
229.403670134 -0.66192415442 -300.196807109
343.440284804 -0.160487265184 -174.108250899
389.501207718 -0.0702762631935 -153.276027207
427.109457208 -0.195690781584 -152.727499246
465.586915358 -0.0207238099914 -162.432463415
503.299977632 -0.537400080791 -191.026943058
521.169094005 -0.539780148398 -197.722844445
537.386735611 -0.585602988486 -198.745517488
589.495279244 -0.303851537989 -204.169843298
648.474608102 -0.166509274313 -245.806967483
706.638851258 -0.0970596229227 -283.860288709
767.5004535 -0.0609449919027 -268.704844139
845.236356775 -0.0881740801743 -200.276794678
917.608736098 -0.139948383959 -141.345579089
965.277622755 -0.188333001266 -108.454609005
994.825627863 -0.176536785943 -83.179581981
1028.86639224 -0.196135616663 -52.4409929287
1060.40580516 0.133322713128 -36.5305380462
1075.4907354 0.133322713128 -47.7588898494
1090.57566564 0.133322713128 -58.9872416526
1105.58782656 0.133322713128 -69.5598319008
1120.09060224 0.133322713128 -75.542091264
1134.59337792 0.133322713128 -81.5243506272
1149.82037784 -0.199641281256 -84.2331700368
1168.29416664 -0.199641281256 -78.1069437878
1186.76795544 -0.199641281256 -71.9807175389
1205.23638312 -0.220126333644 -65.7461421086
1221.58724724 -0.181162588608 -60.5981006114
1237.75827732 -0.181162588608 -52.3306342044
1253.9293074 -0.181162588608 -44.0631677974
1269.62461692 -0.27601127136 -41.3912357316
1284.95742012 -0.27601127136 -40.413348522
1300.29022332 -0.27601127136 -39.4354613124
1317.12335172 -0.27601127136 -40.2464379348
1334.85667524 -0.27601127136 -42.1307328564
1352.58999876 -0.27601127136 -44.015027778
1369.19717172 0.098475953472 -40.0956621586
1386.1029906 0.098475953472 -34.3982422546
1403.00880948 0.098475953472 -28.7008223506
1419.3143406 0.098475953472 -21.2655294095
1434.61939212 0.098475953472 -10.9337814066
1449.92444364 0.098475953472 -0.602033403744
1465.747947 -0.101015295264 4.49753573196
1481.6200158 -0.101015295264 5.84882658943
1497.4920846 -0.101015295264 7.2001174469
1513.20000852 -0.101015295264 8.19539538869
1527.75891828 -0.101015295264 6.69858292066
1542.31782804 -0.101015295264 5.20177045262
1556.95132044 0.086504020632 5.84305173288
1573.16760468 0.05503276404 5.99139108504
1589.77950804 0.05503276404 5.42799539928
1606.3914114 0.05503276404 4.86459971352
1622.98234332 0.05503276404 7.4676659144
1639.57027932 0.05503276404 10.5230838134
1656.15821532 0.05503276404 13.5785017124
1671.6843342 -0.07180329348 16.0786977729
1686.47597964 -0.07180329348 18.3793490682
1701.26762508 -0.07180329348 20.6800003635
1716.34506552 -0.07180329348 24.2882451072
1731.59398296 -0.07180329348 28.68104592
1746.8429004 -0.07180329348 33.0738467328
1761.7728312 -0.066909678912 34.7343070104
1776.4023816 -0.066909678912 35.9796636504
1791.031932 -0.066909678912 37.2250202904
1805.39476668 -0.062984976408 37.83882438
1819.09022076 -0.062984976408 38.498179068
1832.78567484 -0.062984976408 39.157533756
1846.1556774 -0.062984976408 38.970052236
1858.5493254 -0.062984976408 36.242062092
1870.9429734 -0.062984976408 33.514071948
1883.20448556 0.06394038318 31.5852757884
1894.64677128 0.15302757276 30.1540546368
1905.9183684 0.15302757276 28.9724637888
1917.18996552 0.15302757276 27.7908729408
1928.52053496 0.044891212176 25.425458496
1940.34968856 0.044891212176 22.3713167328
1952.17884216 0.044891212176 19.3171749696
1961.95279464 0.044891212176 19.88873028
1971.43314696 0.044891212176 20.9782423152
1980.91349928 0.044891212176 22.0677543504
1989.54726768 -0.0884450772 18.4122904464
1997.37450288 -0.0884450772 13.497928344
2005.20173808 -0.0884450772 8.5835662416
2013.80751828 -0.0884450772 6.8296159152
2022.88042548 -0.0884450772 6.9719126544
2031.95333268 -0.0884450772 7.1142093936
2039.69274012 -0.08081084232 4.9182094944
2046.87664092 -0.08081084232 2.1009030912
2054.06054172 -0.08081084232 -0.716403312
2061.5008302 0.050728289256 -2.26867431161
2068.94458764 0.050728289256 -8.34593032447
2076.38834508 0.050728289256 -14.4231863373
2083.65061284 0.050728289256 -18.4345123046
2090.36841156 0.050728289256 -16.2480481349
2097.08621028 0.050728289256 -14.0615839652
2103.88773708 0.0203018234976 -13.3888677106
2110.91356368 -0.025703826768 -14.6716610358
2117.96375184 -0.025703826768 -16.0504246688
-2125.01394 -0.111595995389 -4.74393438396
-2118.80702448 -0.111595995389 -3.54947117148
-2112.60010896 -0.111595995389 -2.355007959
-2106.19782792 -0.0701499486701 -2.71372735728
-2098.5745518 -0.0036582611472 -2.26213980012
-2090.58837516 -0.0036582611472 -4.11139507212
-2082.60219852 -0.0036582611472 -5.96065034412
-2074.865787 -0.0036582611472 -4.12542070812
-2067.21263052 -0.0036582611472 -1.06202943612
-2059.6721364 0.0157023176076 1.90397015316
-2052.39977712 -0.0878394819312 3.537810972
-2045.3792328 -0.0878394819312 3.798487548
-2038.35868848 -0.0878394819312 4.059164124
-2030.3002944 -0.0354518061984 5.0462629992
-2021.5711296 -0.0354518061984 7.4630306664
-2012.8419648 -0.0354518061984 9.8797983336
-2003.92500312 -0.0354518061984 12.1602879072
-1994.69504664 -0.0354518061984 14.2136473248
-1985.46509016 -0.0354518061984 16.2670067424
-1976.22583056 -0.006356364624 18.750059928
-1965.99381768 -0.11356838928 18.6332679288
-1955.48728392 -0.11356838928 17.832007548
-1945.06747416 -0.11356838928 17.6045446872
-1935.2547324 -0.11356838928 21.3936644664
-1925.44199064 -0.11356838928 25.1827842456
-1914.77651544 -0.0559430128368 27.1823937048
-1902.82500216 -0.0559430128368 25.4354254488
-1890.87348888 -0.0559430128368 23.6884571928
-1879.21005696 0.142878804671 23.1964806132
-1866.2598774 0.160526849328 23.3409746232
-1852.22509596 0.160526849328 25.3272380472
-1838.19031452 0.160526849328 27.3135014712
-1825.47294948 0.160526849328 28.4032547568
-1813.19472324 0.160526849328 29.1941713296
-1800.57780036 0.118682876473 30.1386966048
-1785.9692214 -0.045156997584 30.7945996776
-1771.181991 -0.045156997584 27.8747760456
-1756.3947606 -0.045156997584 24.9549524136
-1741.25621916 -0.194862615408 19.8327270744
-1725.1615062 -0.194862615408 24.0172010712
-1709.06679324 -0.194862615408 28.201675068
-1692.76488876 -0.194862615408 29.8849311432
-1676.11766508 -0.194862615408 27.3994906824
-1659.4704414 -0.194862615408 24.9140502216
-1643.67752796 -0.110663356032 23.283809789
-1626.88381956 -0.05206183632 17.8554911458
-1609.8524874 -0.05206183632 10.6256928514
-1593.26699544 -0.05206183632 4.44587818716
-1579.80238488 -0.05206183632 5.61594893436
-1566.33777432 -0.05206183632 6.78601968156
-1550.83656888 0.038119644576 6.73034476572
-1535.87525976 0.375829718659 2.77499841516
-1521.52259544 0.375829718659 -7.60268870964
-1507.16993112 0.375829718659 -17.9803758344
-1488.72562848 0.375829718659 -22.4183413238
-1469.69680608 0.375829718659 -26.007775151
-1451.87581248 0.377675596426 -29.6768112034
-1436.3638848 -0.2774963016 -34.1621225568
-1419.80496192 -0.2774963016 -29.3061272832
-1403.24603904 -0.2774963016 -24.4501320096
-1388.84733216 -0.2774963016 -24.6493961676
-1375.74475488 -0.2774963016 -27.8818159846
-1362.6421776 -0.2774963016 -31.1142358015
-1346.18070096 0.28360135584 -31.2591342607
-1329.13864656 0.28360135584 -39.9218602774
-1312.09659216 0.28360135584 -48.584586294
-1295.270244 0.28360135584 -51.557946228
-1278.80340624 0.28360135584 -45.0490293576
-1262.33656848 0.28360135584 -38.5401124872
-1247.89938768 0.22758679728 -39.5582554008
-1234.66562064 0.22758679728 -43.4588927832
-1221.4318536 0.22758679728 -47.3595301656
-1206.87491484 -0.0817321326588 -50.8323154824
-1194.27825384 0.154572452021 -46.2885747012
-1182.51154152 0.154572452021 -41.9642511588
-1170.7448292 0.154572452021 -37.6399276164
-1162.70598744 0.260281303776 -29.0300397893
-1156.81569336 0.260281303776 -19.0071421253
-1150.92539928 0.260281303776 -8.98424446133
-1120.57081668 0.260281303776 -25.5791097089
-1086.72133572 0.260281303776 -45.9765125153
-1055.10523428 0.186863997816 -63.7614959769
-1002.89530653 0.172528013596 -127.926542586
-946.886025939 0.0658897362067 -190.510066072
-888.490811268 -0.178484857591 -239.189494187
-839.24824496 0.0321075135788 -273.905844864
-798.039003321 0.41092717932 -275.835680544
-758.945167653 0.582584760605 -252.712821877
-719.52859808 2.7627046124 -223.093943995
-674.437200732 2.75700474471 -196.469806787
-627.489519323 2.73687900301 -180.363309635
-565.186606156 2.52091553756 -183.386668611
-476.850797851 1.99250634717 -218.238777542
-384.773097003 1.8465282456 -252.648000973
-303.763192646 1.13121226576 -254.18765886
-266.257266902 0.331033994239 -261.738501713
-239.345286739 -0.18136883435 -257.653124309
-203.554467574 -0.629141802476 -267.234031648
-134.852571431 -0.709361220587 -378.08727484
-66.7210946437 -0.879147170346 -488.13725902
4.36113171647 -3.39605195751 -529.134720434
105.011813175 -1.68313157997 -427.201111761
223.971795298 -1.5203114339 -291.22974566
326.243720623 -0.432092640249 -190.559345959
371.004432416 -0.207348301329 -171.751982004
409.761869308 -0.124455939336 -168.395448236
455.555480801 -0.398004890194 -176.816779404
496.058657936 -1.09674386183 -205.486810102
520.723866319 -1.14256670192 -223.185732096
541.747308736 -1.19751219724 -219.703983524
597.871482672 -0.610878508182 -205.391535186
655.93621072 -0.403733676289 -241.308336048
714.645584511 -0.262607574797 -273.356097236
770.679730097 -0.193366340518 -251.342144313
843.082602076 -0.250865997535 -192.822775784
905.473580999 -0.312611384255 -150.243691538
956.844887678 -0.339204823245 -112.707454631
991.985167519 -0.38165795131 -80.6772243441
1027.12544736 -0.424111079375 -48.6469940573
1058.44300452 -0.064964144232 -42.0449332554
1075.162761 0.266645426256 -49.2700208598
1090.24769124 0.266645426256 -60.498372663
1105.25985216 0.266645426256 -71.0709629112
1119.76262784 0.266645426256 -77.0532222744
1134.26540352 0.266645426256 -83.0354816376
1150.21662768 -0.399282562512 -82.4708610936
1168.69041648 -0.399282562512 -76.3446348446
1187.16420528 -0.399282562512 -70.2184085957
1205.62191072 -0.460737719676 -63.7671348029
1221.87012516 -0.362325177216 -61.579212377
1238.04115524 -0.362325177216 -53.31174597
1254.21218532 -0.362325177216 -45.044279563
1270.06044444 -0.55202254272 -42.5006974404
1285.39324764 -0.55202254272 -41.5228102308
1300.72605084 -0.55202254272 -40.5449230212
1317.55917924 -0.55202254272 -41.3558996436
1335.29250276 -0.55202254272 -43.2401945652
1353.02582628 -0.55202254272 -45.1244894868
1368.920601 0.196951906944 -39.1923207392
1385.82641988 0.196951906944 -33.4949008352
1402.73223876 0.196951906944 -27.7974809312
1419.03776988 0.196951906944 -20.3621879901
1434.3428214 0.196951906944 -10.0304399872
1449.64787292 0.196951906944 0.301308015672
1465.70411196 -0.266613685272 1.43232814404
1481.7201426 -0.202030590528 3.76510342802
1497.5922114 -0.202030590528 5.1163942855
1513.30013532 -0.202030590528 6.11167222728
1527.85904508 -0.202030590528 4.61485975925
1542.41795484 -0.202030590528 3.11804729122
1557.12602988 0.173008041264 5.89742231976
1572.946695 0.11006552808 6.75749670984
1589.55859836 0.11006552808 6.19410102408
1606.17050172 0.11006552808 5.63070533832
1622.76143364 0.11006552808 8.2337715392
1639.34936964 0.11006552808 11.2891894382
1655.89946244 0.05925165012 14.5949824738
1671.74882532 -0.14360658696 16.8556565121
1686.54047076 -0.14360658696 19.1563078074
1701.3321162 -0.14360658696 21.4569591027
1716.40955664 -0.14360658696 25.0652038464
1731.65847408 -0.14360658696 29.4580046592
1746.90739152 -0.14360658696 33.850805472
1761.8280192 -0.133819357824 34.3526473008
1776.4575696 -0.133819357824 35.5980039408
1791.08712 -0.133819357824 36.8433605808
1805.56600716 -0.0982426919292 36.918737928
1819.22897916 -0.125969952816 37.70471754
1832.92443324 -0.125969952816 38.364072228
1846.2944358 -0.125969952816 38.176590708
1858.6880838 -0.125969952816 35.448600564
1871.0817318 -0.125969952816 32.72061042
1883.18067588 0.03879357678 31.6473386364
1894.9643388 0.30605514552 29.7168568776
1906.23593592 0.30605514552 28.5352660296
1917.50753304 0.30605514552 27.3536751816
1928.33951832 0.089782424352 25.6769880552
1940.16867192 0.089782424352 22.622846292
1951.99782552 0.089782424352 19.5687045288
1961.771778 0.089782424352 20.1402598392
1971.25213032 0.089782424352 21.2297718744
1980.64560096 -0.056831309424 21.0400844112
1989.75950496 -0.1768901544 18.4217496696
1997.58674016 -0.1768901544 13.5073875672
2005.41397536 -0.1768901544 8.5930254648
2014.01975556 -0.1768901544 6.8390751384
2023.09266276 -0.1768901544 6.9813718776
2032.16556996 -0.1768901544 7.1236686168
2039.51598084 -0.16162168464 4.0691736504
2046.69988164 -0.16162168464 1.2518672472
2053.88378244 -0.16162168464 -1.565439156
2061.50232816 0.048111684264 -1.70028342594
2068.9267698 0.101456578512 -6.70744966126
2076.37052724 0.101456578512 -12.7847056741
2083.632795 0.101456578512 -16.7960316414
2090.35059372 0.101456578512 -14.6095674717
2097.06839244 0.101456578512 -12.423103302
2103.9364602 0.0866092972608 -12.9144517949
2110.91356368 -0.051407653536 -14.0053045043
2117.96375184 -0.051407653536 -15.3840681374
-2125.01394 -0.167393993083 -4.88791372644
-2118.80702448 -0.167393993083 -3.69345051396
-2112.60010896 -0.167393993083 -2.49898730148
-2106.06758424 -0.098317248552 -3.8931617736
-2098.54711548 -0.0054873917208 -2.22252143868
-2090.56093884 -0.0054873917208 -4.07177671068
-2082.5747622 -0.0054873917208 -5.92103198268
-2074.83835068 -0.0054873917208 -4.08580234668
-2067.1851942 -0.0054873917208 -1.02241107468
-2059.8700248 0.0525943445436 1.74880514916
-2052.5095224 -0.091353338946 3.536226288
-2045.40083496 -0.131759222897 3.950483184
-2038.38029064 -0.131759222897 4.21115976
-2030.32189656 -0.079371547164 5.1982586352
-2021.500962 -0.0531777092976 7.4392146792
-2012.7717972 -0.0531777092976 9.8559823464
-2003.85483552 -0.0531777092976 12.13647192
-1994.62487904 -0.0531777092976 14.1898313376
-1985.39492256 -0.0531777092976 16.2431907552
-1976.17332312 0.044071465392 18.9556841088
-1966.21583112 -0.17035258392 19.5233604912
-1955.70929736 -0.17035258392 18.7221001104
-1945.2894876 -0.17035258392 18.4946372496
-1935.47674584 -0.17035258392 22.2837570288
-1925.66400408 -0.17035258392 26.072876808
-1914.57216216 -0.0839145192552 27.1777311072
-1902.62064888 -0.0839145192552 25.4307628512
-1890.6691356 -0.0839145192552 23.6837945952
-1879.19775792 0.247455176591 24.0284791332
-1866.61166148 0.240790273992 23.2762501368
-1852.57688004 0.240790273992 25.2625135608
-1838.5420986 0.240790273992 27.2487769848
-1825.82473356 0.240790273992 28.3385302704
-1813.54650732 0.240790273992 29.1294468432
-1800.25219116 0.115258355428 30.3811895232
-1785.7070784 -0.0581585075028 31.4679358512
-1770.9833142 -0.067735496376 28.9789554744
-1756.1960838 -0.067735496376 26.0591318424
-1741.05754236 -0.2174411142 20.9369065032
-1725.11404452 -0.292293923112 22.2441052392
-1709.01933156 -0.292293923112 26.428579236
-1692.71742708 -0.292293923112 28.1118353112
-1676.0702034 -0.292293923112 25.6263948504
-1659.42297972 -0.292293923112 23.1409543896
-1643.98642308 -0.195295793904 21.6306188748
-1627.43033844 -0.07809275448 18.0037798826
-1610.39900628 -0.07809275448 10.7739815882
-1593.81351432 -0.07809275448 4.59416692404
-1580.34890376 -0.07809275448 5.76423767124
-1566.8842932 -0.07809275448 6.93430841844
-1550.36479032 0.057179466864 6.26576067108
-1535.0991588 0.563744577989 5.52158470764
-1520.74649448 0.563744577989 -4.85610241716
-1506.39383016 0.563744577989 -15.233789542
