-1403.78441556 0.0 29.935780763
-1384.86731766 0.0 22.4910144825
-1372.69271969 0.0 23.4808611087
-1371.75562161 0.0 38.5283959126
-1370.81852354 0.0 53.5759307166
-1370.86412848 0.0 58.2508802745
-1373.85784246 0.0 31.808074094
-1376.85155645 0.0 5.36526791352
-1375.24372845 2.04591369039e-16 -19.0432634377
-1341.42510654 0.0 -29.2118709838
-1308.1495911 8.59749863852e-18 -43.6827457432
-1269.34812063 0.0 -79.9930518638
-1361.21074428 0.0 24.2468646703
-1362.13610765 0.0 28.5264502159
-1354.63539494 0.0 21.9019915441
-1243.39256655 0.0 -124.624881032
-1117.32943592 0.0 -291.137812737
-991.266305285 0.0 -457.650744443
-871.273462878 0.0 -441.342585601
-753.304049879 0.0 -364.094063244
-635.334636881 0.0 -286.845540887
-586.912233713 0.0 -245.770976827
-580.218036443 0.0 -226.400787745
-573.523839173 0.0 -207.030598663
-548.042659488 0.0 -193.522301589
-503.774497387 0.0 -185.875896523
-459.506335286 0.0 -178.229491458
-424.098792974 0.0 -177.885502312
-403.458950309 0.0 -189.712206366
-382.819107644 0.0 -201.538910421
-364.080216723 0.0 -207.75888821
-351.044181033 0.0 -197.158687207
-338.008145342 0.0 -186.558486203
-315.517899173 0.0 -181.820378806
-226.848179656 0.0 -218.116926656
-138.178460139 0.0 -254.413474505
-49.5087406223 0.0 -290.710022355
48.6156131343 0.0 -261.91505685
146.739966891 0.0 -233.120091346
244.864320648 0.0 -204.325125841
262.300181303 0.0 -215.615988666
268.209114373 0.0 -232.633398396
274.118047443 0.0 -249.650808126
289.307261926 0.0 -258.043841267
307.589903546 0.0 -263.562082211
325.872545167 0.0 -269.080323156
360.372964893 0.0 -267.439730277
404.604051484 0.0 -261.503837103
448.835138074 0.0 -255.567943929
522.013227256 1.68542096137e-16 -263.028682333
624.138319027 -3.37084192275e-16 -283.886052315
726.263410799 0.0 -304.743422296
824.918444899 -6.11668223942e-18 -299.240029982
917.790049547 0.0 -249.802033841
1010.66165419 0.0 -200.364037699
1087.38071153 6.97515848719e-16 -152.981354129
1115.64212693 1.94623574483e-16 -111.764608272
1146.65949081 -7.10682385403e-17 -62.9571066899
1192.744664 0.0 87.1731635874
1217.37964026 -8.26681079883e-18 54.1877034701
1242.37923467 -8.26681079883e-18 20.2252398744
1278.75818545 0.0 -35.7070709247
1272.28964448 0.0 -40.979659591
1265.82110352 0.0 -46.2522482574
1259.35256255 0.0 -51.5248369238
1280.54020384 8.90927271156e-18 -60.1455695231
1305.66085609 3.18583815019e-18 -69.2183728413
1329.50420356 1.43085864034e-18 -78.4463223845
1356.75923872 3.74815364714e-17 -50.2064161668
1382.73180808 4.68172410717e-17 -7.45485037314
1408.70437744 2.26398642522e-17 35.2967154205
1422.23779608 0.0 47.2309325526
1428.30772429 0.0 40.6747404878
1434.37765249 0.0 34.118548423
1448.28167745 0.0 37.2339407369
1470.01979915 0.0 50.0209174294
1491.75792084 0.0 62.807894122
1506.95239698 0.0 70.8854744267
1511.24079717 0.0 71.1140607516
1515.52919735 0.0 71.3426470765
1520.21630228 0.0 72.321711571
1526.0995214 0.0 75.5522105742
1531.98274052 0.0 78.7827095773
1537.8202036 0.0 81.8976151675
1543.33737443 0.0 84.2033668665
1548.85454527 0.0 86.5091185655
1554.3717161 0.0 88.8148702645
1558.38671057 0.0 89.3503241165
1562.40170504 0.0 89.8857779686
1566.41669951 0.0 90.4212318207
1570.36212269 0.0 91.8633328664
1574.29760711 0.0 93.4349549398
1578.23309153 0.0 95.0065770132
1582.03468782 0.0 95.6150710722
1585.79165473 0.0 95.9025224597
1589.54862164 0.0 96.1899738471
1593.55870689 0.0 96.1681052144
1597.72066315 0.0 95.9606445696
1601.8826194 0.0 95.7531839248
1606.12680889 -6.88431627558e-19 96.3181337717
1610.45323161 1.37686325512e-18 97.6554941105
1614.77965433 0.0 98.9928544492
1618.5438792 0.0 101.020753952
1621.37110768 0.0 104.199552063
1624.19833616 0.0 107.378350174
1626.73044565 1.71512854648e-17 109.722105937
1628.37719813 0.0 109.560734659
1630.02395062 0.0 109.39936338
1631.74451933 0.0 109.175555033
1633.98180162 0.0 108.514687204
1636.21908391 0.0 107.853819376
1638.4563662 0.0 107.192951548
1640.29406184 0.0 107.376114494
1642.13175747 0.0 107.55927744
1643.96945311 0.0 107.742440386
1645.19547947 0.0 107.768376358
1646.33412451 0.0 107.771851334
1647.47276955 0.0 107.77532631
1648.54987125 0.0 107.372038791
1649.60645851 0.0 106.833163774
1650.66304577 0.0 106.294288757
1651.63001327 0.0 105.944382441
1652.5432089 0.0 105.707857346
1653.45640453 0.0 105.471332252
1654.12453379 -4.57721974523e-18 105.196842489
1654.54759666 9.15443949047e-18 104.884388058
1654.97065954 0.0 104.571933628
1655.35954996 0.0 104.207622209
1655.69148631 0.0 103.756882477
1656.02342265 0.0 103.306142745
1656.35938146 0.0 102.914521645
1656.70740768 0.0 102.700256439
1657.05543391 0.0 102.485991232
1657.39408642 0.0 102.27729936
1657.66712291 0.0 102.107620822
1657.94015941 0.0 101.937942284
-1658.21319591 -0.000734361385765 95.1148029749
-1657.89994528 -0.000734361385765 95.1581623384
-1657.58669465 -0.000734361385765 95.2015217019
-1657.27888339 -0.000103561971282 95.2586843116
-1656.94786826 0.00138244429117 95.428491973
-1656.60566973 0.00138244429117 95.592694147
-1656.26347121 0.00138244429117 95.756896321
-1655.8653716 0.00138244429117 96.1372312683
-1655.44863829 0.00138244429117 96.5896104733
-1655.03190499 0.00138244429117 97.0419896783
-1654.48859162 -0.00119110472049 97.3582262197
-1653.86542409 -0.00119110472049 97.5209005709
-1653.24225655 -0.00119110472049 97.6835749221
-1652.55423525 -0.00737786150794 97.9432528376
-1651.85289732 -0.00737786150794 98.4254491075
-1651.15155939 -0.00737786150794 98.9076453774
-1650.39351848 -0.00737786150794 99.2639789645
-1649.54097257 -0.00737786150794 99.4105414134
-1648.68842667 -0.00737786150794 99.5571038624
-1647.74777838 0.0166616959849 99.7633151095
-1646.08346248 0.0166616959849 99.7637860594
-1644.41914658 0.0166616959849 99.7642570093
-1642.76548435 0.0166616959849 99.8816552233
-1641.18639781 0.0166616959849 100.817544285
-1639.60731127 0.0166616959849 101.753433347
-1637.93863796 0.00429697160095 102.374094905
-1635.95331829 0.00429697160095 101.376953239
-1633.96799861 0.00429697160095 100.379811574
-1631.94081496 -0.00312073494825 99.5758206182
-1629.53042959 0.023740159375 99.7618865403
-1627.1449252 0.023740159375 100.232044342
-1624.75942081 0.023740159375 100.702202144
-1621.5098455 0.023740159375 100.074225504
-1617.97224655 0.023740159375 99.0802040507
-1614.4346476 0.023740159375 98.0861825969
-1610.66809226 0.00489462256777 97.3659125851
-1606.04162115 0.00489462256777 98.2391829236
-1601.41515005 0.00489462256777 99.112453262
-1597.01100617 0.0222130516811 98.6652596566
-1594.12533582 0.0222130516811 96.8168753651
-1591.23966546 0.0222130516811 94.9684910736
-1587.52820476 0.0222130516811 91.6526768265
-1582.44042682 0.0222130516811 85.8911459869
-1577.35264888 0.0222130516811 80.1296151474
-1572.58722803 0.0561646602947 76.9585769948
-1567.72431619 0.0561646602947 78.5423884957
-1562.86140434 0.0561646602947 80.1261999966
-1558.0640749 0.0561646602947 81.0720809439
-1553.72582224 0.0561646602947 77.5524480162
-1549.38756959 0.0561646602947 74.0328150885
-1545.02537067 0.0298750010084 71.4441402988
-1537.14798299 -0.0380667471169 65.7671406393
-1528.41526789 -0.0380667471169 59.4404371052
-1519.68255279 -0.0380667471169 53.1137335711
-1511.86366258 -0.0380667471169 51.3907504255
-1504.17531878 -0.0380667471169 50.3254416212
-1496.48697499 -0.0380667471169 49.2601328168
-1488.54878883 0.0640189001123 46.7044579682
-1483.55333012 0.0640189001123 48.2406901017
-1478.5578714 0.0640189001123 49.7769222353
-1467.48561068 0.0640189001123 48.0851233244
-1452.76726874 0.0640189001123 44.4565057868
-1438.0489268 0.0640189001123 40.8278882492
-1425.84283404 -0.488417018644 35.4063758166
-1406.92573614 -0.488417018644 27.9616095361
-1388.00863824 -0.488417018644 20.5168432556
-1375.83404028 -0.488417018644 21.5066898818
-1374.8969422 -0.488417018644 36.5542246858
-1373.95984412 -0.488417018644 51.6017594897
-1372.23622531 -0.1848398323 54.3683646668
-1376.02862393 -0.171097589469 30.4358765858
-1379.33075032 -0.167273850038 4.51192155648
-1381.506774 -0.316598894713 -4.23320839843
-1351.50494434 -0.0953729764633 -12.8697231584
-1317.1052661 0.426604721671 -33.160626995
-1278.53198805 0.422112977778 -68.5463336012
-1361.83292621 0.153511514591 24.7407791346
-1360.41074889 0.105980419331 25.935139327
-1341.72391019 0.0513398851341 3.66838306108
-1228.73842115 -0.0558779409935 -145.019610077
-1107.18632329 -0.133170390249 -304.535313755
-986.993842684 -0.585585591501 -462.423878774
-872.231915022 -1.86093891781 -441.118795265
-754.262502024 -1.86093891781 -363.870272908
-636.293089025 -1.86093891781 -286.621750551
-587.068684558 -1.84926809744 -246.842417889
-580.374487288 -1.84926809744 -227.472228807
-573.680290019 -1.84926809744 -208.102039724
-550.164758889 1.49507349718 -190.30269345
-505.896596788 1.49507349718 -182.656288384
-461.628434687 1.49507349718 -175.009883319
-426.220892375 1.49507349718 -174.665894173
-405.58104971 1.49507349718 -186.492598227
-384.941207045 1.49507349718 -198.319302282
-358.728003083 1.86685620855 -207.645855915
-345.691967393 1.86685620855 -197.045654912
-332.655931702 1.86685620855 -186.445453908
-310.165685534 1.86685620855 -181.707346511
-221.495966017 1.86685620855 -218.003894361
-132.8262465 1.86685620855 -254.30044221
-50.1430319844 3.76248683872 -286.065094224
42.1456353001 -0.306413719158 -265.306707264
140.269989057 -0.306413719158 -236.511741759
238.394342813 -0.306413719158 -207.716776254
255.830203469 -0.306413719158 -219.00763908
261.739136539 -0.306413719158 -236.025048809
267.648069609 -0.306413719158 -253.042458539
286.934958463 -0.290133269129 -261.213735252
305.217600083 -0.290133269129 -266.731976196
323.500241703 -0.290133269129 -272.250217141
366.159253184 2.80559522098 -283.225449179
410.390339775 2.80559522098 -277.289556005
454.621426365 2.80559522098 -271.353662831
527.571115548 3.40287800894 -265.252303577
629.69620732 3.40287800894 -286.109673559
731.821299091 3.40287800894 -306.96704354
824.43565219 3.04286084822 -300.829747022
908.107160744 3.01257548342 -252.757989025
1000.02838437 3.02257516791 -202.914900236
1075.70762305 2.03481205581 -160.721293437
1114.57961262 1.96734341867 -129.422550874
1146.20894361 1.93691024174 -83.0984568803
1188.10862866 1.9360533778 46.082806701
1209.47252997 1.91100311031 18.8203692462
1233.9142333 1.88315890869 -12.4731365743
1271.8797204 1.41900473131 -41.3692821423
1269.10366252 1.26290565215 -48.425367098
1262.82361678 1.17668676758 -56.6284756527
1265.30446621 0.90443206983 -60.4820112195
1287.60391186 0.733840995146 -68.9394969564
1311.73143466 0.686362682463 -77.8444847362
1338.2165186 0.240970983831 -70.5812067792
1360.07592648 -0.220380515607 -40.6640394188
1385.56579567 -0.220040678744 0.170983235116
1408.27313137 -0.344938568178 29.9150041548
1420.5306748 -0.468628325799 36.7317079128
1428.33137703 -0.442978185414 34.9015021724
1437.30967941 -0.342243534905 34.7473097175
1447.9715288 0.0226837978295 36.9293152762
1469.7096505 0.0226837978295 49.7162919688
1491.44777219 0.0226837978295 62.5032686614
1506.64224833 0.0226837978295 70.5808489661
1510.93064852 0.0226837978295 70.809435291
1515.21904871 0.0226837978295 71.0380216159
1520.16487505 0.0828253427639 71.6656935253
1526.04809417 0.0828253427639 74.8961925285
1531.93131329 0.0828253427639 78.1266915317
1537.76877637 0.0828253427639 81.2415971218
1543.28594721 0.0828253427639 83.5473488208
1548.80311804 0.0828253427639 85.8531005198
1554.30138372 0.0621626208247 88.834397514
1558.37082609 0.01326617257 89.1665347032
1562.38582056 0.01326617257 89.7019885552
1566.40081503 0.01326617257 90.2374424073
1570.34623821 0.01326617257 91.679543453
1574.28172263 0.01326617257 93.2511655264
1578.21720705 0.01326617257 94.8227875998
1582.10094423 0.018189082924 95.6218685615
1585.85791114 0.018189082924 95.909319949
1589.61487805 0.018189082924 96.1967713364
1593.6249633 0.018189082924 96.1749027037
1597.78691956 0.018189082924 95.9674420589
1601.94887581 0.018189082924 95.7599814141
1606.19031496 -0.00198426906966 96.8540997629
1610.51673767 -0.00198426906966 98.1914601016
1614.84316039 -0.00198426906966 99.5288204404
1618.34574672 -0.0329568097401 100.61045967
1621.1729752 -0.0329568097401 103.78925778
1624.00020368 -0.0329568097401 106.968055891
1626.53231316 -0.0329568097401 109.311811654
1628.17906564 -0.0329568097401 109.150440376
1629.82581813 -0.0329568097401 108.989069097
1631.87517885 -0.011326042005 109.108670096
1634.08183366 -0.00568916445229 108.681195582
1636.31911595 -0.00568916445229 108.020327754
1638.55639824 -0.00568916445229 107.359459925
1640.22715897 -0.00985303897465 107.48039887
1642.06485461 -0.00985303897465 107.663561817
1643.90255024 -0.00985303897465 107.846724763
1645.12857661 -0.00985303897465 107.872660735
1646.26722165 -0.00985303897465 107.876135711
1647.40586668 -0.00985303897465 107.879610687
1648.58575768 0.00413236800926 107.400185585
1649.64234494 0.00413236800926 106.861310567
1650.6989322 0.00413236800926 106.32243555
1651.6658997 0.00413236800926 105.972529235
1652.57909533 0.00413236800926 105.73600414
1653.49229096 0.00413236800926 105.499479045
1654.0762093 -0.013192937689 105.15914461
1654.49927218 -0.013192937689 104.84669018
1654.92233505 -0.013192937689 104.534235749
1655.38063568 -0.013807819234 104.206721858
1655.71257203 -0.013807819234 103.755982126
1656.04450837 -0.013807819234 103.305242394
1656.38046718 -0.013807819234 102.913621293
1656.7284934 -0.013807819234 102.699356087
1657.07651963 -0.013807819234 102.485090881
1657.39480565 -0.0100240856872 102.291418729
1657.66712291 -0.00921494910394 102.142888187
1657.94015941 -0.00921494910394 101.973209649
-1658.21319591 -0.00146872277153 95.09500247
-1657.89994528 -0.00146872277153 95.1383618335
-1657.58669465 -0.00146872277153 95.181721197
-1657.28976212 0.000423675471919 95.2664902989
-1656.96087253 0.00276488858234 95.4432055531
-1656.61867401 0.00276488858234 95.6074077271
-1656.27647548 0.00276488858234 95.7716099011
-1655.87837587 0.00276488858234 96.1519448483
-1655.46164257 0.00276488858234 96.6043240533
-1655.03477425 0.0042554981493 97.0299341129
-1654.50403723 -0.00238220944097 97.4178626699
-1653.8808697 -0.00238220944097 97.580537021
-1653.25770216 -0.00238220944097 97.7432113722
-1652.54391228 -0.0147557230159 97.9401318926
-1651.84257435 -0.0147557230159 98.4223281626
-1651.14123642 -0.0147557230159 98.9045244325
-1650.38319551 -0.0147557230159 99.2608580196
-1649.5306496 -0.0147557230159 99.4074204685
-1648.6781037 -0.0147557230159 99.5539829174
-1647.70464533 0.0192159149909 99.8838455324
-1646.18797963 0.0333233919699 99.8568367874
-1644.52366373 0.0333233919699 99.8573077373
-1642.8700015 0.0333233919699 99.9747059513
-1641.29091496 0.0333233919699 100.910595013
-1639.71182842 0.0333233919699 101.846484075
-1637.95356833 0.00859394320191 102.151918128
-1635.96824866 0.00859394320191 101.154776463
-1633.98292899 0.00859394320191 100.157634797
-1631.87201737 -0.0136591764457 99.7399452616
-1629.4285919 0.04748031875 99.6321810272
-1627.04308752 0.04748031875 100.102338829
-1624.65758313 0.04748031875 100.572496631
-1621.40800782 0.04748031875 99.9445199913
-1617.87040887 0.04748031875 98.9504985376
-1614.40099027 0.0474521808481 97.8692718404
-1611.01784328 0.00978924513553 96.3429011439
-1606.39137217 0.00978924513553 97.2161714823
-1601.76490107 0.00978924513553 98.0894418208
-1596.71268405 0.0444261033621 97.6826115865
-1593.8270137 0.0444261033621 95.834227295
-1590.94134334 0.0444261033621 93.9858430035
-1587.22988264 0.0444261033621 90.6700287564
-1582.1421047 0.0444261033621 84.9084979169
-1577.05432676 0.0444261033621 79.1469670773
-1572.40726135 0.0648051666189 77.8348417638
-1567.69213463 0.112329320589 78.3138975274
-1562.82922278 0.112329320589 79.8977090283
-1558.03189334 0.112329320589 80.8435899757
-1553.69364068 0.112329320589 77.3239570479
-1549.35538803 0.112329320589 73.8043241202
-1544.96924285 0.0597500020168 72.1466074686
-1537.94718259 -0.0761334942339 67.1193116838
-1529.21446749 -0.0761334942339 60.7926081496
-1520.48175239 -0.0761334942339 54.4659046155
-1512.66286218 -0.0761334942339 52.74292147
-1504.97451838 -0.0761334942339 51.6776126656
-1496.98064196 -0.0106049047327 49.6115250274
-1487.07848226 0.128037800225 44.6151072649
-1482.08302355 0.128037800225 46.1513393985
-1477.08756483 0.128037800225 47.687571532
-1466.01530411 0.128037800225 45.9957726211
-1451.29696217 0.128037800225 42.3671550836
-1436.57862023 0.128037800225 38.738537546
-1428.98415463 -0.976834037288 33.4322045897
-1410.06705673 -0.976834037288 25.9874383092
-1391.14995883 -0.976834037288 18.5426720287
-1378.97536086 -0.976834037288 19.5325186549
-1378.03826279 -0.976834037288 34.5800534589
-1377.10116471 -0.976834037288 49.6275882628
-1373.25782737 -0.376166478301 49.2456297799
-1377.65352048 -0.350219223496 27.7637007162
-1381.11601629 -0.343151113795 2.49116010925
-1382.67246095 -0.847256781217 6.23006813868
-1362.02224153 -0.193165663035 4.27725864942
-1326.23886734 0.853209443342 -22.3198043315
-1287.71585546 0.844225955556 -57.0996153386
-1359.68727541 0.320531031167 21.2148815003
-1351.49929229 0.163049210617 13.2244804353
-1333.57165149 -0.107609060924 -6.64335399959
-1224.2340995 -0.285663892811 -149.67057606
-1103.11171483 -0.486771779779 -308.700013447
-988.80087004 -4.5798240056 -455.816208259
-873.190367167 -3.72187783563 -440.895004928
-755.220954168 -3.72187783563 -363.646482571
-637.119834827 -3.71809749251 -286.852525644
-587.225135403 -3.69853619488 -247.91385895
-580.530938134 -3.69853619488 -228.543669868
-573.836740864 -3.69853619488 -209.173480786
-552.286858289 2.99014699435 -187.083085311
-508.018696189 2.99014699435 -179.436680245
-463.750534088 2.99014699435 -171.79027518
-428.342991775 2.99014699435 -171.446286034
-407.70314911 2.99014699435 -183.272990088
-387.063306446 2.99014699435 -195.099694143
-358.540387435 3.25876736087 -208.270263624
-340.339753753 3.73371241711 -196.932622617
-327.303718063 3.73371241711 -186.332421613
-304.813471894 3.73371241711 -181.594314216
-216.143752377 3.73371241711 -217.890862066
-127.47403286 3.73371241711 -254.187409916
-50.7773233465 7.52497367745 -281.420166093
35.6756574659 -0.612827438316 -268.698357677
133.800011223 -0.612827438316 -239.903392173
231.924364979 -0.612827438316 -211.108426668
249.360225635 -0.612827438316 -222.399289493
255.269158705 -0.612827438316 -239.416699223
265.275766146 -0.596546988287 -256.212352524
284.562654999 -0.580266538259 -264.383629237
302.845296619 -0.580266538259 -269.901870181
318.677955063 -0.267619613961 -272.596436947
371.945541475 5.61119044195 -299.01116808
416.176628066 5.61119044195 -293.075274906
460.407714656 5.61119044195 -287.139381732
533.129003841 6.80575601789 -267.475924821
635.254095612 6.80575601789 -288.333294803
737.379187384 6.80575601789 -309.190664784
829.713895362 6.12438588907 -299.028309829
907.531215173 6.02331548379 -258.143841825
992.994732328 6.02066048178 -207.433649006
1056.32038695 4.10636137198 -168.50629106
1105.12358777 4.01906667655 -137.023938183
1141.57270537 3.95213007605 -99.2206067244
1184.5217645 3.87960411878 4.70572414129
1205.13803949 3.82850532788 -16.4096542984
1228.618994 3.64352510497 -32.7702747185
1264.6911338 2.82675546672 -51.7326755677
1262.46331027 2.59928118855 -61.7694179249
1264.52944001 2.31234293123 -65.6820312285
1273.61390112 1.71034892173 -69.9868443077
1295.46015595 1.51617687801 -78.1765827329
1321.98826327 1.06582973792 -72.6629318575
1346.39331917 0.0554697462374 -57.1737463257
1361.19047219 -0.447443947638 -39.3394164132
1385.5902999 -0.502183059229 -4.77593482047
1409.69033178 -0.758904640288 27.7364601997
1423.66295608 -0.840456057337 38.7768157907
1432.69214684 -0.736476732319 38.6950499599
1441.7213376 -0.632497407301 38.6132841291
1447.66138015 0.0453675956589 36.6246898156
1469.39950185 0.0453675956589 49.4116665081
1491.13762355 0.0453675956589 62.1986432007
1506.33209968 0.0453675956589 70.2762235054
1510.62049987 0.0453675956589 70.5048098303
1514.90890006 0.0453675956589 70.7333961552
1520.08938269 0.128051099135 71.7248320533
1525.99666694 0.165650685528 74.2401744829
1531.87988606 0.165650685528 77.470673486
1537.71734915 0.165650685528 80.5855790762
1543.23451998 0.165650685528 82.8913307752
1548.75169081 0.165650685528 85.1970824742
1554.23105134 0.124325241649 88.8539247635
1558.35494161 0.0265323451401 88.9827452898
1562.36993608 0.0265323451401 89.5181991418
1566.38493055 0.0265323451401 90.0536529939
1570.33035373 0.0265323451401 91.4957540396
1574.26583815 0.0265323451401 93.067376113
1578.3355532 0.0526607238173 94.5826397081
1582.16720064 0.036378165848 95.6286660508
1585.92416755 0.036378165848 95.9161174383
1589.68113446 0.036378165848 96.2035688258
1593.69121971 0.036378165848 96.1817001931
1597.85317596 0.036378165848 95.9742395482
1602.01513222 0.036378165848 95.7667789034
1606.25382102 -0.00396853813932 97.390065754
1610.58024374 -0.00396853813932 98.7274260928
1614.90666646 -0.00396853813932 100.064786432
1618.15546425 -0.0593022772844 100.708355271
1620.97484271 -0.0659136194802 103.378963497
1623.80207119 -0.0659136194802 106.557761608
1626.33418067 -0.0659136194802 108.901517372
1627.98093316 -0.0659136194802 108.740146093
1629.62768564 -0.0659136194802 108.578774814
1632.03646586 -0.0282889615626 108.808391844
1634.18186569 -0.0113783289046 108.847703959
1636.41914798 -0.0113783289046 108.186836131
1638.65643027 -0.0113783289046 107.525968303
1640.16025611 -0.0197060779493 107.584683247
1641.99795174 -0.0197060779493 107.767846193
1643.83564738 -0.0197060779493 107.951009139
1645.06167374 -0.0197060779493 107.976945111
1646.20031878 -0.0197060779493 107.980420087
1647.42741348 -0.00992451591244 107.758605398
1648.62164411 0.00826473601852 107.428332378
1649.67823137 0.00826473601852 106.889457361
1650.73481863 0.00826473601852 106.350582343
1651.70178613 0.00826473601852 106.000676028
1652.61498176 0.00826473601852 105.764150933
1653.52817739 0.00826473601852 105.527625838
1654.02788481 -0.026385875378 105.121446732
1654.45094769 -0.026385875378 104.808992301
1654.87401056 -0.026385875378 104.496537871
1655.39253405 -0.0290704340809 104.184167474
1655.73365775 -0.0276156384679 103.755081775
1656.06559409 -0.0276156384679 103.304342043
1656.4015529 -0.0276156384679 102.912720942
1656.74957912 -0.0276156384679 102.698455736
1657.09760535 -0.0276156384679 102.48419053
1657.39624411 -0.0208573079576 102.284390101
1657.66712291 -0.0184298982079 102.178155552
1657.94015941 -0.0184298982079 102.008477014
-1658.21319591 -0.00220308415729 95.0752019651
-1657.89994528 -0.00220308415729 95.1185613286
-1657.58669465 -0.00220308415729 95.1619206921
-1657.30064085 0.000950912915119 95.2742962863
-1656.9738768 0.00414733287351 95.4579191331
-1656.63167828 0.00414733287351 95.6221213071
-1656.28947975 0.00414733287351 95.7863234811
-1655.89138014 0.00414733287351 96.1666584284
-1655.47464684 0.00414733287351 96.6190376334
-1655.02750851 0.0086191615744 96.991109402
-1654.50812716 -0.000795930088666 97.4282685395
-1653.8963153 -0.00357331416146 97.6401734712
-1653.27314777 -0.00357331416146 97.8028478223
-1652.55935788 -0.0159468277364 97.9997683428
-1651.83225138 -0.0221335845238 98.4192072176
-1651.13091346 -0.0221335845238 98.9014034876
-1650.37287254 -0.0221335845238 99.2577370746
-1649.52032663 -0.0221335845238 99.4042995236
-1648.66778073 -0.0221335845238 99.5508619725
-1647.66151227 0.0217701339969 100.004375955
-1646.29249678 0.0499850879548 99.9498875154
-1644.62818088 0.0499850879548 99.9503584653
-1642.97451865 0.0499850879548 100.067756679
-1641.39543211 0.0499850879548 101.003645741
-1639.81634557 0.0499850879548 101.939534803
-1637.9684987 0.0128909148029 101.929741351
-1635.98317903 0.0128909148029 100.932599686
-1633.99785936 0.0128909148029 99.9354580203
-1631.80321978 -0.0241976179431 99.904069905
-1629.32675422 0.0712204781251 99.5024755142
-1626.94124983 0.0712204781251 99.9726333162
-1624.55574544 0.0712204781251 100.442791118
-1621.30617014 0.0712204781251 99.8148144783
-1617.76857119 0.0712204781251 98.8207930246
-1614.43551328 0.0711360644193 97.5651558404
-1611.2099803 0.024078498205 95.6793374232
-1606.74112319 0.0146838677033 96.1931600411
-1602.11465209 0.0146838677033 97.0664303795
-1597.06243507 0.0493207259299 96.6596001453
-1593.52869157 0.0666391550432 94.8515792249
-1590.64302122 0.0666391550432 93.0031949334
-1586.93156052 0.0666391550432 89.6873806863
-1581.84378258 0.0666391550432 83.9258498468
-1576.75600464 0.0666391550432 78.1643190072
-1572.22729467 0.0734456729431 78.7111065328
-1567.65995307 0.168493980884 78.0854065591
-1562.79704123 0.168493980884 79.66921806
-1557.99971178 0.168493980884 80.6150990074
-1553.66145913 0.168493980884 77.0954660796
-1549.32320647 0.168493980884 73.5758331519
-1544.91311503 0.0896250030253 72.8490746384
-1538.74638219 -0.114200241351 68.4714827282
-1530.01366709 -0.114200241351 62.1447791941
-1521.28095199 -0.114200241351 55.81807566
-1513.46206178 -0.114200241351 54.0950925144
-1505.77371798 -0.114200241351 53.02978371
-1497.47430894 0.0168569376516 49.9629172379
-1485.60817569 0.192056700337 42.5257565617
-1480.61271698 0.192056700337 44.0619886952
-1475.61725826 0.192056700337 45.5982208288
-1464.54499753 0.192056700337 43.9064219179
-1449.8266556 0.192056700337 40.2778043803
